gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
32103,2025-10-09,2025-10-06~2025-10-12,306617.0,1225,306617.0,1225,0.0,62,2025-11-05
32103,2025-10-09,2025-10-13~2025-10-19,150288.0,654,456905.0,1879,-0.5098510519638507,62,2025-11-05
32103,2025-10-09,2025-10-20~2025-10-26,8288.0,37,465193.0,1916,-0.9448525497711061,9,2025-11-05
32103,2025-10-09,2025-10-27~2025-11-02,720.0,3,465913.0,1919,-0.9131274131274131,1,2025-11-05
