gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31796,2025-09-20,2025-09-15~2025-09-21,19720.0,68,19720.0,68,0.0,1,2025-11-03
31796,2025-09-20,2025-09-22~2025-09-28,375702.0,1526,395422.0,1594,18.05182555780933,35,2025-11-03
31796,2025-09-20,2025-09-29~2025-10-05,314431.0,1290,709853.0,2884,-0.1630840400104338,34,2025-11-03
31796,2025-09-20,2025-10-06~2025-10-12,63836.0,267,773689.0,3151,-0.7969793054756051,24,2025-11-03
31796,2025-09-20,2025-10-13~2025-10-19,11060.0,51,784749.0,3202,-0.8267435302963845,5,2025-11-03
31796,2025-09-20,2025-10-20~2025-10-26,3690.0,16,788439.0,3218,-0.666365280289331,2,2025-11-03
31796,2025-09-20,2025-10-27~2025-11-02,0.0,0,788439.0,3218,-1.0,1,2025-11-03
