gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31532,2025-08-13,2025-08-11~2025-08-17,158010.0,231,158010.0,231,0.0,12,2025-11-11
31532,2025-08-13,2025-08-18~2025-08-24,27938.0,53,185948.0,284,-0.8231884057971014,10,2025-11-11
31532,2025-08-13,2025-08-25~2025-08-31,16750.0,31,202698.0,315,-0.40045815734841433,9,2025-11-11
