gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31524,2025-08-15,2025-08-11~2025-08-17,28841.0,133,28841.0,133,0.0,11,2025-11-11
31524,2025-08-15,2025-08-18~2025-08-24,23785.0,106,52626.0,239,-0.17530598800318992,11,2025-11-11
31524,2025-08-15,2025-08-25~2025-08-31,4550.0,21,57176.0,260,-0.8087029640529746,3,2025-11-11
