gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31307,2025-08-14,2025-08-11~2025-08-17,21620.0,94,21620.0,94,0.0,1,2025-11-11
31307,2025-08-14,2025-08-18~2025-08-24,84599.0,364,106219.0,458,2.912997224791859,11,2025-11-11
31307,2025-08-14,2025-08-25~2025-08-31,86405.0,380,192624.0,838,0.021347770068204115,11,2025-11-11
31307,2025-08-14,2025-09-01~2025-09-07,14715.0,64,207339.0,902,-0.8296973554771135,5,2025-11-11
