gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31503,2025-08-15,2025-08-11~2025-08-17,181544.0,770,181544.0,770,0.0,15,2025-11-11
31503,2025-08-15,2025-08-18~2025-08-24,226404.0,981,407948.0,1751,0.24710263076719693,15,2025-11-11
31503,2025-08-15,2025-08-25~2025-08-31,96850.0,432,504798.0,2183,-0.5722248723520786,7,2025-11-11
31503,2025-08-15,2025-09-01~2025-09-07,53145.0,240,557943.0,2423,-0.4512648425400103,3,2025-11-11
31503,2025-08-15,2025-09-08~2025-09-14,43600.0,191,601543.0,2614,-0.1796029729984006,2,2025-11-11
31503,2025-08-15,2025-09-15~2025-09-21,3850.0,16,605393.0,2630,-0.911697247706422,1,2025-11-11
