gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31767,2025-09-20,2025-09-15~2025-09-21,94980.0,312,94980.0,312,0.0,3,2025-11-03
31767,2025-09-20,2025-09-22~2025-09-28,213938.0,879,308918.0,1191,1.2524531480311645,23,2025-11-03
31767,2025-09-20,2025-09-29~2025-10-05,184569.0,788,493487.0,1979,-0.13727808991390028,23,2025-11-03
31767,2025-09-20,2025-10-06~2025-10-12,36444.0,155,529931.0,2134,-0.8025453895291192,12,2025-11-03
31767,2025-09-20,2025-10-13~2025-10-19,3980.0,15,533911.0,2149,-0.890791351114038,1,2025-11-03
31767,2025-09-20,2025-10-20~2025-10-26,1740.0,7,535651.0,2156,-0.5628140703517588,1,2025-11-03
31767,2025-09-20,2025-10-27~2025-11-02,860.0,4,536511.0,2160,-0.5057471264367817,1,2025-11-03
