gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31192,2025-07-11,2025-07-07~2025-07-13,94754.0,412.0,94754.0,412,0.0,11,2025-11-11
31192,2025-07-11,2025-07-14~2025-07-20,77785.0,347.0,172539.0,759,-0.17908478797728855,11,2025-11-11
31192,2025-07-11,2025-07-21~2025-07-27,46500.0,202.0,219039.0,961,-0.4021983672944655,5,2025-11-11
31192,2025-07-11,2025-07-28~2025-08-03,29640.0,126.0,248679.0,1087,-0.36258064516129035,2,2025-11-11
31192,2025-07-11,2025-08-04~2025-08-10,9180.0,39.0,257859.0,1126,-0.6902834008097166,2,2025-11-11
31192,2025-07-11,2025-08-11~2025-08-17,,,257859.0,1126,-1.0,0,2025-11-11
31192,2025-07-11,2025-08-18~2025-08-24,,,257859.0,1126,0.0,0,2025-11-11
31192,2025-07-11,2025-08-25~2025-08-31,30480.0,132.0,288339.0,1258,0.0,1,2025-11-11
