gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31714,2025-09-19,2025-09-15~2025-09-21,60065.0,272,60065.0,272,0.0,15,2025-11-05
31714,2025-09-19,2025-09-22~2025-09-28,80635.0,379,140700.0,651,0.3424623324731541,15,2025-11-05
31714,2025-09-19,2025-09-29~2025-10-05,17570.0,84,158270.0,735,-0.7821045451726918,5,2025-11-05
31714,2025-09-19,2025-10-06~2025-10-12,6370.0,33,164640.0,768,-0.6374501992031872,2,2025-11-05
31714,2025-09-19,2025-10-13~2025-10-19,2880.0,14,167520.0,782,-0.5478806907378336,1,2025-11-05
31714,2025-09-19,2025-10-20~2025-10-26,3010.0,16,170530.0,798,0.04513888888888889,1,2025-11-05
