gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
32099,2025-10-08,2025-10-06~2025-10-12,19442221.0,59827,19442221.0,59827,0.0,93,2025-11-06
32099,2025-10-08,2025-10-13~2025-10-19,10760922.0,33219,30203143.0,93046,-0.44651786439419655,94,2025-11-06
32099,2025-10-08,2025-10-20~2025-10-26,6071151.0,19447,36274294.0,112493,-0.4358149794227669,95,2025-11-06
32099,2025-10-08,2025-10-27~2025-11-02,2467073.0,8175,38741367.0,120668,-0.5936399868822239,93,2025-11-06
