gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31221,2025-08-01,2025-07-28~2025-08-03,73247.0,309,73247.0,309,0.0,11,2025-11-11
31221,2025-08-01,2025-08-04~2025-08-10,93905.0,402,167152.0,711,0.2820320286155064,11,2025-11-11
31221,2025-08-01,2025-08-11~2025-08-17,32070.0,142,199222.0,853,-0.658484638730632,3,2025-11-11
31221,2025-08-01,2025-08-18~2025-08-24,30135.0,134,229357.0,987,-0.060336763330215155,3,2025-11-11
31221,2025-08-01,2025-08-25~2025-08-31,29890.0,127,259247.0,1114,-0.008130081300813009,2,2025-11-11
31221,2025-08-01,2025-09-01~2025-09-07,9750.0,40,268997.0,1154,-0.6738039478086316,1,2025-11-11
