gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31325,2025-08-01,2025-07-28~2025-08-03,188803.0,735,188803.0,735,0.0,18,2025-11-11
31325,2025-08-01,2025-08-04~2025-08-10,225927.0,902,414730.0,1637,0.196628231542931,18,2025-11-11
31325,2025-08-01,2025-08-11~2025-08-17,83445.0,364,498175.0,2001,-0.6306550345908192,9,2025-11-11
31325,2025-08-01,2025-08-18~2025-08-24,16720.0,72,514895.0,2073,-0.7996284978129307,5,2025-11-11
31325,2025-08-01,2025-08-25~2025-08-31,22065.0,89,536960.0,2162,0.31967703349282295,2,2025-11-11
