gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31862,2025-09-24,2025-09-22~2025-09-28,285775.0,679,285775.0,679,0.0,16,2025-11-11
31862,2025-09-24,2025-09-29~2025-10-05,113600.0,288,399375.0,967,-0.6024844720496895,16,2025-11-11
