gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
29380,2025-09-19,2025-09-08~2025-09-14,278995.0,986,278995.0,986,0.0,4,2025-11-11
29380,2025-09-19,2025-09-15~2025-09-21,1220588.0,4654,1499583.0,5640,3.3749457875589166,71,2025-11-11
29380,2025-09-19,2025-09-22~2025-09-28,796644.0,3173,2296227.0,8813,-0.3473276814125651,71,2025-11-11
29380,2025-09-19,2025-09-29~2025-10-05,330969.0,1295,2627196.0,10108,-0.5845459201349662,62,2025-11-11
29380,2025-09-19,2025-10-06~2025-10-12,57998.0,218,2685194.0,10326,-0.8247630442730286,9,2025-11-11
29380,2025-09-19,2025-10-13~2025-10-19,10350.0,40,2695544.0,10366,-0.821545570536915,2,2025-11-11
29380,2025-09-19,2025-10-20~2025-10-26,1680.0,7,2697224.0,10373,-0.8376811594202899,1,2025-11-11
29380,2025-09-19,2025-10-27~2025-11-02,35110.0,197,2732334.0,10570,19.898809523809526,3,2025-11-11
29380,2025-09-19,2025-11-03~2025-11-09,39090.0,225,2771424.0,10795,0.11335801765878667,3,2025-11-11
