gov_id,week_label,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31668,2025W43,2025-08-25~2025-08-31,291850.0,1207,291850.0,1207,0.0,7,2025-10-28
31668,2025W43,2025-09-01~2025-09-07,300280.0,1216,592130.0,2423,0.028884701045057394,7,2025-10-28
31668,2025W43,2025-09-08~2025-09-14,516010.0,2261,1108140.0,4684,0.7184294658318903,13,2025-10-28
31668,2025W43,2025-09-15~2025-09-21,679180.0,2910,1787320.0,7594,0.31621480203872016,11,2025-10-28
31668,2025W43,2025-09-22~2025-09-28,773090.0,3289,2560410.0,10883,0.13826967814128802,16,2025-10-28
31668,2025W43,2025-09-29~2025-10-05,2325489.0,9718,4885899.0,20601,2.0080443415385014,58,2025-10-28
31668,2025W43,2025-10-06~2025-10-12,1904246.0,7802,6790145.0,28403,-0.18114168675921494,55,2025-10-28
31668,2025W43,2025-10-13~2025-10-19,976093.0,4022,7766238.0,32425,-0.4874123406324603,53,2025-10-28
