gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
32111,2025-10-09,2025-10-06~2025-10-12,3200102.0,12296,3200102.0,12296,0.0,72,2025-11-11
32111,2025-10-09,2025-10-13~2025-10-19,2065563.0,7961,5265665.0,20257,-0.3545321367881399,70,2025-11-11
32111,2025-10-09,2025-10-20~2025-10-26,922378.0,3465,6188043.0,23722,-0.5534495921935085,69,2025-11-11
32111,2025-10-09,2025-10-27~2025-11-02,345650.0,1341,6533693.0,25063,-0.6252620942823874,51,2025-11-11
32111,2025-10-09,2025-11-03~2025-11-09,122521.0,484,6656214.0,25547,-0.6455345002169824,21,2025-11-11
