gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31797,2025-09-25,2025-09-22~2025-09-28,9353106.0,30314,9353106.0,30314,0.0,83,2025-11-03
31797,2025-09-25,2025-09-29~2025-10-05,9236937.0,30174,18590043.0,60488,-0.012420366026002485,83,2025-11-03
31797,2025-09-25,2025-10-06~2025-10-12,5700710.0,18876,24290753.0,79364,-0.38283545725168416,83,2025-11-03
31797,2025-09-25,2025-10-13~2025-10-19,1958395.0,6613,26249148.0,85977,-0.6564647210610608,76,2025-11-03
31797,2025-09-25,2025-10-20~2025-10-26,1266057.0,4104,27515205.0,90081,-0.35352316565350705,69,2025-11-03
31797,2025-09-25,2025-10-27~2025-11-02,274658.0,920,27789863.0,91001,-0.7830603203489258,36,2025-11-03
