gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31556,2025-08-15,2025-08-11~2025-08-17,949499.0,3476,949499.0,3476,0.0,55,2025-11-11
31556,2025-08-15,2025-08-18~2025-08-24,890697.0,3295,1840196.0,6771,-0.06192950176882756,55,2025-11-11
31556,2025-08-15,2025-08-25~2025-08-31,195565.0,693,2035761.0,7464,-0.7804359956303883,15,2025-11-11
31556,2025-08-15,2025-09-01~2025-09-07,7380.0,29,2043141.0,7493,-0.9622631861529415,3,2025-11-11
31556,2025-08-15,2025-09-08~2025-09-14,0.0,0,2043141.0,7493,-1.0,1,2025-11-11
