gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31477,2025-08-02,2025-07-28~2025-08-03,20010.0,87.0,20010.0,87,0.0,1,2025-11-11
31477,2025-08-02,2025-08-04~2025-08-10,,,20010.0,87,-1.0,0,2025-11-11
31477,2025-08-02,2025-08-11~2025-08-17,,,20010.0,87,0.0,0,2025-11-11
31477,2025-08-02,2025-08-18~2025-08-24,,,20010.0,87,0.0,0,2025-11-11
31477,2025-08-02,2025-08-25~2025-08-31,,,20010.0,87,0.0,0,2025-11-11
31477,2025-08-02,2025-09-01~2025-09-07,119879.0,462.0,139889.0,549,0.0,18,2025-11-11
31477,2025-08-02,2025-09-08~2025-09-14,116429.0,487.0,256318.0,1036,-0.028779018844001036,18,2025-11-11
31477,2025-08-02,2025-09-15~2025-09-21,28015.0,118.0,284333.0,1154,-0.7593812538113357,10,2025-11-11
31477,2025-08-02,2025-09-22~2025-09-28,605.0,3.0,284938.0,1157,-0.9784044262002499,1,2025-11-11
