gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31356,2025-08-01,2025-07-28~2025-08-03,307090.0,1059.0,307090.0,1059,0.0,3,2025-11-11
31356,2025-08-01,2025-08-04~2025-08-10,,,307090.0,1059,-1.0,0,2025-11-11
31356,2025-08-01,2025-08-11~2025-08-17,541052.0,1961.0,848142.0,3020,0.0,28,2025-11-11
31356,2025-08-01,2025-08-18~2025-08-24,499018.0,1881.0,1347160.0,4901,-0.07768939029889918,28,2025-11-11
31356,2025-08-01,2025-08-25~2025-08-31,170426.0,670.0,1517586.0,5571,-0.6584772493176598,21,2025-11-11
31356,2025-08-01,2025-09-01~2025-09-07,66010.0,283.0,1583596.0,5854,-0.6126764695527678,6,2025-11-11
31356,2025-08-01,2025-09-08~2025-09-14,13620.0,60.0,1597216.0,5914,-0.7936676261172549,4,2025-11-11
31356,2025-08-01,2025-09-15~2025-09-21,7280.0,36.0,1604496.0,5950,-0.4654919236417034,1,2025-11-11
