gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31835,2025-09-26,2025-09-22~2025-09-28,924274.0,3394,924274.0,3394,0.0,40,2025-11-03
31835,2025-09-26,2025-09-29~2025-10-05,1215205.0,4535,2139479.0,7929,0.3147670495978465,40,2025-11-03
31835,2025-09-26,2025-10-06~2025-10-12,571919.0,2093,2711398.0,10022,-0.5293641813521175,40,2025-11-03
31835,2025-09-26,2025-10-13~2025-10-19,157806.0,611,2869204.0,10633,-0.7240763115056503,16,2025-11-03
31835,2025-09-26,2025-10-20~2025-10-26,74880.0,290,2944084.0,10923,-0.5254933272499145,7,2025-11-03
31835,2025-09-26,2025-10-27~2025-11-02,15329.0,59,2959413.0,10982,-0.7952857905982906,6,2025-11-03
