gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31234,2025-09-12,2025-09-08~2025-09-14,72444.0,335,72444.0,335,0.0,14,2025-11-11
31234,2025-09-12,2025-09-15~2025-09-21,56840.0,262,129284.0,597,-0.21539395947214401,14,2025-11-11
31234,2025-09-12,2025-09-22~2025-09-28,11635.0,59,140919.0,656,-0.7953026038001407,6,2025-11-11
31234,2025-09-12,2025-09-29~2025-10-05,1600.0,5,142519.0,661,-0.8624838848302535,1,2025-11-11
