gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31810,2025-10-10,2025-10-06~2025-10-12,52580.0,213.0,52580.0,213,0,2,2025-10-29
31810,2025-10-10,2025-10-13~2025-10-19,,,52580.0,213,-1,0,2025-10-29
31810,2025-10-10,2025-10-20~2025-10-26,20813.0,73.0,73393.0,286,0,9,2025-10-29
