gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31904,2025-09-30,2025-09-29~2025-10-05,168618.0,668,168618.0,668,0.0,20,2025-11-03
31904,2025-09-30,2025-10-06~2025-10-12,106176.0,421,274794.0,1089,-0.3703163363341992,20,2025-11-03
31904,2025-09-30,2025-10-13~2025-10-19,13685.0,59,288479.0,1148,-0.8711102320675106,9,2025-11-03
31904,2025-09-30,2025-10-20~2025-10-26,3340.0,13,291819.0,1161,-0.7559371574716843,3,2025-11-03
31904,2025-09-30,2025-10-27~2025-11-02,440.0,2,292259.0,1163,-0.8682634730538922,1,2025-11-03
