gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31583,2025-09-05,2025-09-01~2025-09-07,79072.0,362,79072.0,362,0.0,16,2025-11-11
31583,2025-09-05,2025-09-08~2025-09-14,95480.0,451,174552.0,813,0.2075070821529745,16,2025-11-11
31583,2025-09-05,2025-09-15~2025-09-21,23697.0,109,198249.0,922,-0.7518118977796397,9,2025-11-11
31583,2025-09-05,2025-09-22~2025-09-28,2500.0,11,200749.0,933,-0.8945014136810566,2,2025-11-11
