gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31762,2025-09-26,2025-09-22~2025-09-28,47162.0,219,47162.0,219,0.0,15,2025-11-11
31762,2025-09-26,2025-09-29~2025-10-05,50143.0,235,97305.0,454,0.06320766718968661,15,2025-11-11
31762,2025-09-26,2025-10-06~2025-10-12,10740.0,52,108045.0,506,-0.785812576032547,6,2025-11-11
