gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
32112,2025-10-09,2025-10-06~2025-10-12,5558047.0,21167,5558047.0,21167,0.0,82,2025-11-03
32112,2025-10-09,2025-10-13~2025-10-19,3555285.0,13616,9113332.0,34783,-0.3603355639130076,83,2025-11-03
32112,2025-10-09,2025-10-20~2025-10-26,1735087.0,6358,10848419.0,41141,-0.5119696451901887,83,2025-11-03
32112,2025-10-09,2025-10-27~2025-11-02,409136.0,1584,11257555.0,42725,-0.7641985675646236,74,2025-11-03
