gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
30864,2025-10-09,2025-10-06~2025-10-12,139838.0,605,139838.0,605,0.0,14,2025-11-03
30864,2025-10-09,2025-10-13~2025-10-19,187235.0,650,327073.0,1255,0.3389422045509804,16,2025-11-03
30864,2025-10-09,2025-10-20~2025-10-26,21985.0,92,349058.0,1347,-0.8825807140758939,7,2025-11-03
30864,2025-10-09,2025-10-27~2025-11-02,9495.0,46,358553.0,1393,-0.5681146236070048,4,2025-11-03
