gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31682,2025-08-29,2025-08-25~2025-08-31,552655.0,2135,552655.0,2135,0.0,63,2025-11-11
31682,2025-08-29,2025-09-01~2025-09-07,324040.0,1309,876695.0,3444,-0.41366675412327764,62,2025-11-11
31682,2025-08-29,2025-09-08~2025-09-14,7040.0,32,883735.0,3476,-0.9782742871250463,6,2025-11-11
31682,2025-08-29,2025-09-15~2025-09-21,500.0,2,884235.0,3478,-0.9289772727272727,1,2025-11-11
