gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31801,2025-09-19,2025-09-15~2025-09-21,519717.0,1970.0,519717.0,1970,0.0,35,2025-11-11
31801,2025-09-19,2025-09-22~2025-09-28,338678.0,1287.0,858395.0,3257,-0.348341501240098,35,2025-11-11
31801,2025-09-19,2025-09-29~2025-10-05,64823.0,252.0,923218.0,3509,-0.8085999090581615,19,2025-11-11
31801,2025-09-19,2025-10-06~2025-10-12,5700.0,27.0,928918.0,3536,-0.9120682473813307,1,2025-11-11
31801,2025-09-19,2025-10-13~2025-10-19,1460.0,6.0,930378.0,3542,-0.743859649122807,1,2025-11-11
31801,2025-09-19,2025-10-20~2025-10-26,,,930378.0,3542,-1.0,0,2025-11-11
31801,2025-09-19,2025-10-27~2025-11-02,,,930378.0,3542,0.0,0,2025-11-11
31801,2025-09-19,2025-11-03~2025-11-09,0.0,0.0,930378.0,3542,0.0,1,2025-11-11
