gov_id,official_release_date,week_range,amount,tickets,total_amount,total_tickets,rate,theater_count,fetch_date
31563,2025-08-23,2025-08-18~2025-08-24,148651.0,449,148651.0,449,0.0,6,2025-11-11
31563,2025-08-23,2025-08-25~2025-08-31,286275.0,1114,434926.0,1563,0.9258195370364142,26,2025-11-11
31563,2025-08-23,2025-09-01~2025-09-07,230151.0,951,665077.0,2514,-0.1960492533403196,27,2025-11-11
31563,2025-08-23,2025-09-08~2025-09-14,50830.0,219,715907.0,2733,-0.7791449961112487,13,2025-11-11
31563,2025-08-23,2025-09-15~2025-09-21,13360.0,66,729267.0,2799,-0.7371630926618139,9,2025-11-11
31563,2025-08-23,2025-09-22~2025-09-28,140110.0,527,869377.0,3326,9.487275449101796,6,2025-11-11
31563,2025-08-23,2025-09-29~2025-10-05,4320.0,16,873697.0,3342,-0.9691670830062095,1,2025-11-11
